rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
30007.0,"{""map_attention"":""A person traveling through the park"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,127299,0.0-6.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,,,"[0,1,2]",,
15402.0,16,html-slider-response,7,142704,0.0-7.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_shortest.png
7494.0,0,html-slider-response,8,150200,0.0-8.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_wandering.png
11461.0,45,html-slider-response,9,161662,0.0-9.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_shortest.png
4302.0,100,html-slider-response,10,165965,0.0-10.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_sidewalk_shortest.png
2197.0,100,html-slider-response,11,168163,0.0-11.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_sidewalk_shortest.png
4742.0,100,html-slider-response,12,172906,0.0-12.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_sidewalk_shortest.png
3227.0,100,html-slider-response,13,176134,0.0-13.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_sidewalk_shortest.png
6524.0,35,html-slider-response,14,182659,0.0-14.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_shortest.png
6205.0,0,html-slider-response,15,188866,0.0-15.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_wandering.png
5771.0,12,html-slider-response,16,194638,0.0-16.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_shortest.png
8239.0,18,html-slider-response,17,202878,0.0-17.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_shortest.png
2198.0,0,html-slider-response,18,205077,0.0-18.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_wandering.png
2637.0,34,html-slider-response,19,207715,0.0-19.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_shortest.png
5231.0,17,html-slider-response,20,212947,0.0-20.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_shortest.png
8118.0,81,html-slider-response,21,221068,0.0-21.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_sidewalk_shortest.png
3641.0,0,html-slider-response,22,224710,0.0-22.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_wandering.png
3016.0,0,html-slider-response,23,227728,0.0-23.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_wandering.png
4106.0,0,html-slider-response,24,231836,0.0-24.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_wandering.png
3926.0,10,html-slider-response,25,235763,0.0-25.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_wandering.png
5297.0,38,html-slider-response,26,241061,0.0-26.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_shortest.png
3752.0,0,html-slider-response,27,244813,0.0-27.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_wandering.png
3866.0,100,html-slider-response,28,248680,0.0-28.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
2428.0,12,html-slider-response,29,251109,0.0-29.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_shortest.png
2012.0,100,html-slider-response,30,253123,0.0-30.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
5754.0,44,html-slider-response,31,258879,0.0-31.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_wandering.png
2107.0,100,html-slider-response,32,260988,0.0-32.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_sidewalk_shortest.png
2332.0,100,html-slider-response,33,263322,0.0-33.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_sidewalk_shortest.png
105589.0,"[{""name"":""understand"",""value"":""no""},{""name"":""problems"",""value"":""No problems.""},{""name"":""age"",""value"":""40""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""""}]",survey-html-form,34,368912,0.0-34.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,,debrief,,,
22720.0,"{""Q0"":""deb4aeoot""}",survey-text,35,391636,0.0-35.0,8,1,2024-07-22 20:26:36,866eb5410fc55685cfd7219525660524,73.236.85.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.7",deb4aeoot,5e164e81502213c397f0cf39,,,,,,,,,,
3879.0,"{""prolific_id"":""5c4353086ce36f0001205f65""}",survey-text,0,3891,0.0-0.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,,,,,
,,preload,1,6573,0.0-1.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,True,False,[],[],[],,,,,
3045.0, ,html-keyboard-response,2,9621,0.0-2.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
3127.0,y,html-keyboard-response,3,12751,0.0-3.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
58569.0,"{""instructions1"":""A park and the surrounding areas in a medium-sized town.""}",survey-text,4,71330,0.0-4.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,,instructions,,,
23104.0,"{""instructions2"":""Yes""}",survey-text,5,94448,0.0-5.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,,instructions,,,
59067.0,"{""map_attention"":""A person traveling through the park"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,153522,0.0-6.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,,,"[0,1,2]",,
10048.0,100,html-slider-response,7,163584,0.0-7.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
4273.0,100,html-slider-response,8,167863,0.0-8.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_sidewalk_shortest.png
7993.0,50,html-slider-response,9,175863,0.0-9.0,9,1,2024-07-22 20:26:41,866eb5410fc55685cfd7219525660524,63.155.1.132,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",WebKit,Chrome,123.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",6o7yw503p,5c4353086ce36f0001205f65,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_wandering.png
