rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
3332.0,12,html-slider-response,25,259494,0.0-25.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_wandering.png
5855.0,30,html-slider-response,26,265350,0.0-26.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_shortest.png
3040.0,100,html-slider-response,27,268391,0.0-27.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_sidewalk_shortest.png
4392.0,20,html-slider-response,28,272784,0.0-28.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_shortest.png
3562.0,100,html-slider-response,29,276348,0.0-29.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
2850.0,100,html-slider-response,30,279199,0.0-30.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_sidewalk_shortest.png
3566.0,28,html-slider-response,31,282767,0.0-31.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_wandering.png
3488.0,100,html-slider-response,32,286256,0.0-32.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_sidewalk_shortest.png
2984.0,100,html-slider-response,33,289242,0.0-33.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
40653.0,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""32""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""Very interesting survey though it's not something I was expecting when you think or morals. ""}]",survey-html-form,34,329897,0.0-34.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,,debrief,,,
11498.0,"{""Q0"":""mx8ybxtmb""}",survey-text,35,341400,0.0-35.0,10,1,2024-07-20 04:33:19,c42334ae11bd6e373fa9fec6f52302a2,73.224.171.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",mx8ybxtmb,669aab18b7f156b93c657214,,,,,,,,,,
298739.0,"{""prolific_id"":""6696b4691cf56204b6f40d76""}",survey-text,0,298806,0.0-0.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,,,,,
,,preload,1,303699,0.0-1.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,True,False,[],[],[],,,,,
10001.0, ,html-keyboard-response,2,313702,0.0-2.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
30054.0,y,html-keyboard-response,3,343757,0.0-3.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
248438.0,"{""instructions1"":""The map shows the general spatial arrangement of a park and the surrounding areas in a medium-sized town, along with popular tourist spots and the many kinds of terrain that can be met.""}",survey-text,4,592203,0.0-4.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,,instructions,,,
125240.0,"{""instructions2"":""Yes""}",survey-text,5,717451,0.0-5.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,,instructions,,,
23976.0,"{""map_attention"":""Maps showing a small city, park, and destinations"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,741469,0.0-6.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,,,"[0,1,2]",,
15824.0,67,html-slider-response,7,757325,0.0-7.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_shortest.png
7009.0,14,html-slider-response,8,764336,0.0-8.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_wandering.png
11010.0,60,html-slider-response,9,775348,0.0-9.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_shortest.png
9565.0,20,html-slider-response,10,784916,0.0-10.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_shortest.png
9313.0,69,html-slider-response,11,794232,0.0-11.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_wandering.png
4669.0,32,html-slider-response,12,798905,0.0-12.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_wandering.png
8853.0,29,html-slider-response,13,807760,0.0-13.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_shortest.png
4646.0,26,html-slider-response,14,812408,0.0-14.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_wandering.png
6485.0,18,html-slider-response,15,818896,0.0-15.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_wandering.png
7309.0,24,html-slider-response,16,826207,0.0-16.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_wandering.png
8126.0,99,html-slider-response,17,834335,0.0-17.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_sidewalk_shortest.png
5101.0,69,html-slider-response,18,839440,0.0-18.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_shortest.png
4908.0,7,html-slider-response,19,844351,0.0-19.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_wandering.png
4997.0,14,html-slider-response,20,849351,0.0-20.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_wandering.png
4406.0,90,html-slider-response,21,853760,0.0-21.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_sidewalk_shortest.png
4612.0,96,html-slider-response,22,858375,0.0-22.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_sidewalk_shortest.png
5013.0,18,html-slider-response,23,863391,0.0-23.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_wandering.png
4213.0,100,html-slider-response,24,867607,0.0-24.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_sidewalk_shortest.png
7610.0,100,html-slider-response,25,875220,0.0-25.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_sidewalk_shortest.png
4765.0,78,html-slider-response,26,879987,0.0-26.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_shortest.png
4864.0,100,html-slider-response,27,884855,0.0-27.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_sidewalk_shortest.png
3796.0,100,html-slider-response,28,888655,0.0-28.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_sidewalk_shortest.png
5025.0,70,html-slider-response,29,893683,0.0-29.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_shortest.png
7938.0,31,html-slider-response,30,901624,0.0-30.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_shortest.png
4499.0,20,html-slider-response,31,906127,0.0-31.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_shortest.png
4468.0,100,html-slider-response,32,910600,0.0-32.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
4796.0,100,html-slider-response,33,915399,0.0-33.0,7,1,2024-07-20 04:32:12,c42334ae11bd6e373fa9fec6f52302a2,81.161.4.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",w8lj4cjdc,6696b4691cf56204b6f40d76,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
